Price,Close,High,Low,Open,Volume
Ticker,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC
Date,,,,,
2007-08-27,1466.7900390625,1479.3599853515625,1465.97998046875,1479.3599853515625,2406180000
2007-08-28,1432.3599853515625,1466.719970703125,1432.010009765625,1466.719970703125,3078090000
2007-08-29,1463.760009765625,1463.760009765625,1432.010009765625,1432.010009765625,2824070000
2007-08-30,1457.6400146484375,1468.4300537109375,1451.25,1463.6700439453125,2582960000
2007-08-31,1473.989990234375,1481.469970703125,1457.6099853515625,1457.6099853515625,2731610000
2007-09-04,1489.4200439453125,1496.4000244140625,1472.1500244140625,1473.9599609375,2766600000
2007-09-05,1472.2900390625,1488.760009765625,1466.3399658203125,1488.760009765625,2991600000
2007-09-06,1478.550048828125,1481.489990234375,1467.4100341796875,1472.030029296875,2459590000
2007-09-07,1453.550048828125,1478.550048828125,1449.0699462890625,1478.550048828125,3191080000
2007-09-10,1451.699951171875,1462.25,1439.2900390625,1453.5,2835720000
2007-09-11,1471.489990234375,1472.47998046875,1451.68994140625,1451.68994140625,3015330000
2007-09-12,1471.56005859375,1479.5,1465.75,1471.0999755859375,2885720000
2007-09-13,1483.949951171875,1489.5799560546875,1471.469970703125,1471.469970703125,2877080000
2007-09-14,1484.25,1485.989990234375,1473.1800537109375,1483.949951171875,2641740000
2007-09-17,1476.6500244140625,1484.239990234375,1471.8199462890625,1484.239990234375,2598390000
2007-09-18,1519.780029296875,1519.8900146484375,1476.6300048828125,1476.6300048828125,3708940000
2007-09-19,1529.030029296875,1538.739990234375,1519.75,1519.75,3846750000
2007-09-20,1518.75,1529.1400146484375,1516.4200439453125,1528.68994140625,2957700000
2007-09-21,1525.75,1530.8900146484375,1518.75,1518.75,3679460000
2007-09-24,1517.72998046875,1530.1800537109375,1516.1500244140625,1525.75,3131310000
2007-09-25,1517.2099609375,1518.27001953125,1507.1300048828125,1516.3399658203125,3187770000
2007-09-26,1525.4200439453125,1529.3900146484375,1518.6199951171875,1518.6199951171875,3237390000
2007-09-27,1531.3800048828125,1532.4599609375,1525.81005859375,1527.3199462890625,2872180000
2007-09-28,1526.75,1533.739990234375,1521.989990234375,1531.239990234375,2925350000
2007-10-01,1547.0400390625,1549.02001953125,1527.25,1527.2900390625,3281990000
2007-10-02,1546.6300048828125,1548.010009765625,1540.3699951171875,1546.9599609375,3101910000
2007-10-03,1539.5899658203125,1545.8399658203125,1536.3399658203125,1545.800048828125,3065320000
2007-10-04,1542.8399658203125,1544.02001953125,1537.6300048828125,1539.9100341796875,2690430000
2007-10-05,1557.5899658203125,1561.9100341796875,1543.8399658203125,1543.8399658203125,2919030000
2007-10-08,1552.5799560546875,1556.510009765625,1549.0,1556.510009765625,2040650000
2007-10-09,1565.1500244140625,1565.260009765625,1551.8199462890625,1553.1800537109375,2932040000
2007-10-10,1562.469970703125,1565.4200439453125,1555.4599609375,1564.97998046875,3044760000
2007-10-11,1554.4100341796875,1576.0899658203125,1546.719970703125,1564.719970703125,3911260000
2007-10-12,1561.800048828125,1563.030029296875,1554.0899658203125,1555.4100341796875,2788690000
2007-10-15,1548.7099609375,1564.739990234375,1540.81005859375,1562.25,3139290000
2007-10-16,1538.530029296875,1547.81005859375,1536.2900390625,1547.81005859375,3234560000
2007-10-17,1541.239990234375,1550.6600341796875,1526.010009765625,1544.43994140625,3638070000
2007-10-18,1540.0799560546875,1542.7900390625,1531.760009765625,1539.2900390625,3203210000
2007-10-19,1500.6300048828125,1540.0,1500.260009765625,1540.0,4160970000
2007-10-22,1506.3299560546875,1508.06005859375,1490.4000244140625,1497.7900390625,3471830000
2007-10-23,1519.5899658203125,1520.010009765625,1503.6099853515625,1509.300048828125,3309120000
2007-10-24,1515.8800048828125,1517.22998046875,1489.56005859375,1516.6099853515625,4003300000
2007-10-25,1514.4000244140625,1523.239990234375,1500.4599609375,1516.1500244140625,4183960000
2007-10-26,1535.280029296875,1535.530029296875,1520.1800537109375,1522.1700439453125,3612120000
2007-10-29,1540.97998046875,1544.6700439453125,1536.4300537109375,1536.9200439453125,3124480000
2007-10-30,1531.02001953125,1539.4200439453125,1529.550048828125,1539.4200439453125,3212520000
2007-10-31,1549.3800048828125,1552.760009765625,1529.4000244140625,1532.1500244140625,3953070000
2007-11-01,1508.43994140625,1545.7900390625,1506.6600341796875,1545.7900390625,4241470000
2007-11-02,1509.6500244140625,1513.1500244140625,1492.530029296875,1511.0699462890625,4285990000
2007-11-05,1502.1700439453125,1510.8399658203125,1489.949951171875,1505.6099853515625,3819330000
2007-11-06,1520.27001953125,1520.77001953125,1499.0699462890625,1505.3299560546875,3879160000
2007-11-07,1475.6199951171875,1515.4599609375,1475.0400390625,1515.4599609375,4353160000
2007-11-08,1474.77001953125,1482.5,1450.31005859375,1475.27001953125,5439720000
2007-11-09,1453.699951171875,1474.0899658203125,1448.510009765625,1467.5899658203125,4587050000
2007-11-12,1439.1800537109375,1464.93994140625,1438.530029296875,1453.6600341796875,4192520000
2007-11-13,1481.050048828125,1481.3699951171875,1441.3499755859375,1441.3499755859375,4141310000
2007-11-14,1470.5799560546875,1492.1400146484375,1466.469970703125,1483.4000244140625,4031470000
2007-11-15,1451.1500244140625,1472.6700439453125,1443.489990234375,1468.0400390625,3941010000
2007-11-16,1458.739990234375,1462.1800537109375,1443.989990234375,1453.0899658203125,4168870000
2007-11-19,1433.27001953125,1456.699951171875,1430.4200439453125,1456.699951171875,4119650000
2007-11-20,1439.699951171875,1452.6400146484375,1419.280029296875,1434.510009765625,4875150000
2007-11-21,1416.77001953125,1436.4000244140625,1415.6400146484375,1434.7099609375,4076230000
2007-11-23,1440.699951171875,1440.8599853515625,1417.6199951171875,1417.6199951171875,1612720000
2007-11-26,1407.219970703125,1446.0899658203125,1406.0999755859375,1440.739990234375,3706470000
2007-11-27,1428.22998046875,1429.489990234375,1407.4300537109375,1409.5899658203125,4320720000
2007-11-28,1469.02001953125,1471.6199951171875,1432.949951171875,1432.949951171875,4508020000
2007-11-29,1469.719970703125,1473.81005859375,1458.3599853515625,1467.4100341796875,3524730000
2007-11-30,1481.1400146484375,1488.93994140625,1470.8900146484375,1471.8299560546875,4422200000
2007-12-03,1472.4200439453125,1481.1600341796875,1470.0799560546875,1479.6300048828125,3323250000
2007-12-04,1462.7900390625,1471.3399658203125,1460.6600341796875,1471.3399658203125,3343620000
2007-12-05,1485.010009765625,1486.0899658203125,1465.219970703125,1465.219970703125,3663660000
2007-12-06,1507.3399658203125,1508.02001953125,1482.18994140625,1484.5899658203125,3568570000
2007-12-07,1504.6600341796875,1510.6300048828125,1502.6600341796875,1508.5999755859375,3177710000
2007-12-10,1515.9599609375,1518.27001953125,1504.9599609375,1505.1099853515625,2911760000
2007-12-11,1477.6500244140625,1523.5699462890625,1475.989990234375,1516.6800537109375,4080180000
2007-12-12,1486.5899658203125,1511.9599609375,1468.22998046875,1487.5799560546875,4482120000
2007-12-13,1488.4100341796875,1489.4000244140625,1469.2099609375,1483.27001953125,3635170000
2007-12-14,1467.949951171875,1486.6700439453125,1467.780029296875,1486.18994140625,3401050000
2007-12-17,1445.9000244140625,1465.050048828125,1445.4300537109375,1465.050048828125,3569030000
2007-12-18,1454.97998046875,1460.1600341796875,1435.6500244140625,1445.9200439453125,3723690000
2007-12-19,1453.0,1464.4200439453125,1445.31005859375,1454.699951171875,3401300000
2007-12-20,1460.1199951171875,1461.530029296875,1447.219970703125,1456.4200439453125,3526890000
2007-12-21,1484.4599609375,1485.4000244140625,1463.18994140625,1463.18994140625,4508590000
2007-12-24,1496.449951171875,1497.6300048828125,1484.550048828125,1484.550048828125,1267420000
2007-12-26,1497.6600341796875,1498.8499755859375,1488.199951171875,1495.1199951171875,2010500000
2007-12-27,1476.27001953125,1495.050048828125,1475.8599853515625,1495.050048828125,2365770000
2007-12-28,1478.489990234375,1488.010009765625,1471.699951171875,1479.8299560546875,2420510000
2007-12-31,1468.3599853515625,1475.8299560546875,1465.1300048828125,1475.25,2440880000
2008-01-02,1447.1600341796875,1471.77001953125,1442.0699462890625,1467.969970703125,3452650000
2008-01-03,1447.1600341796875,1456.800048828125,1443.72998046875,1447.550048828125,3429500000
2008-01-04,1411.6300048828125,1444.010009765625,1411.18994140625,1444.010009765625,4166000000
2008-01-07,1416.1800537109375,1423.8699951171875,1403.449951171875,1414.0699462890625,4221260000
2008-01-08,1390.18994140625,1430.280029296875,1388.300048828125,1415.7099609375,4705390000
2008-01-09,1409.1300048828125,1409.18994140625,1378.699951171875,1390.25,5351030000
2008-01-10,1420.3299560546875,1429.0899658203125,1395.31005859375,1406.780029296875,5170490000
2008-01-11,1401.02001953125,1419.9100341796875,1394.8299560546875,1419.9100341796875,4495840000
2008-01-14,1416.25,1417.8900146484375,1402.9100341796875,1402.9100341796875,3682090000
2008-01-15,1380.949951171875,1411.8800048828125,1380.5999755859375,1411.8800048828125,4601640000
2008-01-16,1373.199951171875,1391.989990234375,1364.27001953125,1377.4100341796875,5440620000
2008-01-17,1333.25,1377.719970703125,1330.6700439453125,1374.7900390625,5303130000
2008-01-18,1325.18994140625,1350.280029296875,1312.510009765625,1333.9000244140625,6004840000
2008-01-22,1310.5,1322.0899658203125,1274.2900390625,1312.93994140625,6544690000
2008-01-23,1338.5999755859375,1339.0899658203125,1270.050048828125,1310.4100341796875,3241680000
2008-01-24,1352.0699462890625,1355.1500244140625,1334.31005859375,1340.1300048828125,5735300000
2008-01-25,1330.6099853515625,1368.56005859375,1327.5,1357.3199462890625,4882250000
2008-01-28,1353.9599609375,1353.969970703125,1322.260009765625,1330.699951171875,4100930000
2008-01-29,1362.300048828125,1364.9300537109375,1350.18994140625,1355.93994140625,4232960000
2008-01-30,1355.81005859375,1385.8599853515625,1352.949951171875,1362.219970703125,4742760000
2008-01-31,1378.550048828125,1385.6199951171875,1334.0799560546875,1351.97998046875,4970290000
2008-02-01,1395.4200439453125,1396.02001953125,1375.9300537109375,1378.5999755859375,4650770000
2008-02-04,1380.8199462890625,1395.3800048828125,1379.68994140625,1395.3800048828125,3495780000
2008-02-05,1336.6400146484375,1380.280029296875,1336.6400146484375,1380.280029296875,4315740000
2008-02-06,1326.449951171875,1351.9599609375,1324.3399658203125,1339.47998046875,4008120000
2008-02-07,1336.9100341796875,1347.1600341796875,1316.75,1324.010009765625,4589160000
2008-02-08,1331.2900390625,1341.219970703125,1321.06005859375,1336.8800048828125,3768490000
2008-02-11,1339.1300048828125,1341.4000244140625,1320.3199462890625,1331.9200439453125,3593140000
2008-02-12,1348.8599853515625,1362.0999755859375,1339.3599853515625,1340.550048828125,4044640000
2008-02-13,1367.2099609375,1369.22998046875,1350.780029296875,1353.1199951171875,3856420000
2008-02-14,1348.8599853515625,1368.1600341796875,1347.31005859375,1367.3299560546875,3644760000
2008-02-15,1349.989990234375,1350.0,1338.1300048828125,1347.52001953125,3583300000
2008-02-19,1348.780029296875,1367.280029296875,1345.050048828125,1355.8599853515625,3613550000
2008-02-20,1360.030029296875,1363.7099609375,1336.550048828125,1348.3900146484375,3870520000
2008-02-21,1342.530029296875,1367.93994140625,1339.3399658203125,1362.2099609375,3696660000
2008-02-22,1353.1099853515625,1354.300048828125,1327.0400390625,1344.219970703125,3572660000
2008-02-25,1371.800048828125,1374.3599853515625,1346.030029296875,1352.75,3866350000
2008-02-26,1381.2900390625,1387.3399658203125,1363.2900390625,1371.760009765625,4096060000
2008-02-27,1380.02001953125,1388.3399658203125,1372.0,1378.949951171875,3904700000
2008-02-28,1367.6800537109375,1378.1600341796875,1363.1600341796875,1378.1600341796875,3938580000
2008-02-29,1330.6300048828125,1364.0699462890625,1325.4200439453125,1364.0699462890625,4426730000
2008-03-03,1331.3399658203125,1335.1300048828125,1320.0400390625,1330.449951171875,4117570000
2008-03-04,1326.75,1331.030029296875,1307.3900146484375,1329.5799560546875,4757180000
2008-03-05,1333.699951171875,1344.18994140625,1320.219970703125,1327.68994140625,4277710000
2008-03-06,1304.3399658203125,1332.199951171875,1303.4200439453125,1332.199951171875,4323460000
2008-03-07,1293.3699951171875,1313.239990234375,1282.4300537109375,1301.530029296875,4565410000
2008-03-10,1273.3699951171875,1295.010009765625,1272.6600341796875,1293.1600341796875,4261240000
2008-03-11,1320.6500244140625,1320.6500244140625,1274.4000244140625,1274.4000244140625,5109080000
2008-03-12,1308.77001953125,1333.260009765625,1307.8599853515625,1321.1300048828125,4414280000
2008-03-13,1315.47998046875,1321.6800537109375,1282.1099853515625,1305.260009765625,5073360000
2008-03-14,1288.1400146484375,1321.469970703125,1274.8599853515625,1316.050048828125,5153780000
2008-03-17,1276.5999755859375,1287.5,1256.97998046875,1283.2099609375,5683010000
2008-03-18,1330.739990234375,1330.739990234375,1277.1600341796875,1277.1600341796875,5335630000
2008-03-19,1298.4200439453125,1341.510009765625,1298.4200439453125,1330.969970703125,5358550000
2008-03-20,1329.510009765625,1330.6700439453125,1295.219970703125,1299.6700439453125,6145220000
2008-03-24,1349.8800048828125,1359.6800537109375,1330.2900390625,1330.2900390625,4499000000
2008-03-25,1352.989990234375,1357.469970703125,1341.2099609375,1349.0699462890625,4145120000
2008-03-26,1341.1300048828125,1352.449951171875,1336.4100341796875,1352.449951171875,4055670000
2008-03-27,1325.760009765625,1345.6199951171875,1325.6600341796875,1340.3399658203125,4037930000
2008-03-28,1315.219970703125,1334.8699951171875,1312.949951171875,1327.02001953125,3686980000
2008-03-31,1322.699951171875,1328.52001953125,1312.81005859375,1315.9200439453125,4188990000
2008-04-01,1370.1800537109375,1370.1800537109375,1326.4100341796875,1326.4100341796875,4745120000
2008-04-02,1367.530029296875,1377.949951171875,1361.550048828125,1369.9599609375,4320440000
2008-04-03,1369.31005859375,1375.6600341796875,1358.6800537109375,1365.68994140625,3920100000
2008-04-04,1370.4000244140625,1380.9100341796875,1362.8299560546875,1369.8499755859375,3703100000
2008-04-07,1372.5400390625,1386.739990234375,1369.02001953125,1373.68994140625,3747780000
2008-04-08,1365.5400390625,1370.1600341796875,1360.6199951171875,1370.1600341796875,3602500000
2008-04-09,1354.489990234375,1368.3900146484375,1349.969970703125,1365.5,3556670000
2008-04-10,1360.550048828125,1367.239990234375,1350.1099853515625,1355.3699951171875,3686150000
2008-04-11,1332.8299560546875,1357.97998046875,1331.2099609375,1357.97998046875,3723790000
2008-04-14,1328.3199462890625,1335.6400146484375,1326.1600341796875,1332.199951171875,3565020000
2008-04-15,1334.4300537109375,1337.719970703125,1324.3499755859375,1331.719970703125,3581230000
2008-04-16,1364.7099609375,1365.489990234375,1337.02001953125,1337.02001953125,4260370000
2008-04-17,1365.56005859375,1368.5999755859375,1357.25,1363.3699951171875,3713880000
2008-04-18,1390.3299560546875,1395.9000244140625,1369.0,1369.0,4222380000
2008-04-21,1388.1700439453125,1390.22998046875,1379.25,1387.719970703125,3420570000
2008-04-22,1375.93994140625,1386.4300537109375,1369.8399658203125,1386.4300537109375,3821900000
2008-04-23,1379.9300537109375,1387.8699951171875,1372.239990234375,1378.4000244140625,4103610000
2008-04-24,1388.8199462890625,1397.719970703125,1371.0899658203125,1380.52001953125,4461660000
2008-04-25,1397.8399658203125,1399.1099853515625,1379.97998046875,1387.8800048828125,3891150000
2008-04-28,1396.3699951171875,1402.9000244140625,1394.4000244140625,1397.9599609375,3607000000
2008-04-29,1390.93994140625,1397.0,1386.699951171875,1395.6099853515625,3815320000
2008-04-30,1385.5899658203125,1404.5699462890625,1384.25,1391.219970703125,4508890000
2008-05-01,1409.3399658203125,1410.0699462890625,1383.0699462890625,1385.969970703125,4448780000
2008-05-02,1413.9000244140625,1422.719970703125,1406.25,1409.1600341796875,3953030000
2008-05-05,1407.489990234375,1415.3399658203125,1404.3699951171875,1415.3399658203125,3410090000
2008-05-06,1418.260009765625,1421.5699462890625,1397.0999755859375,1405.5999755859375,3924100000
2008-05-07,1392.5699462890625,1419.5400390625,1391.1600341796875,1417.489990234375,4075860000
2008-05-08,1397.6800537109375,1402.3499755859375,1389.3900146484375,1394.2900390625,3827550000
2008-05-09,1388.280029296875,1394.9000244140625,1384.1099853515625,1394.9000244140625,3518620000
2008-05-12,1403.5799560546875,1404.06005859375,1386.199951171875,1389.4000244140625,3370630000
2008-05-13,1403.0400390625,1406.300048828125,1396.260009765625,1404.4000244140625,4018590000
2008-05-14,1408.6600341796875,1420.18994140625,1405.6500244140625,1405.6500244140625,3979370000
2008-05-15,1423.5699462890625,1424.4000244140625,1406.8699951171875,1408.3599853515625,3836480000
2008-05-16,1425.3499755859375,1425.8199462890625,1414.3499755859375,1423.8900146484375,3842590000
2008-05-19,1426.6300048828125,1440.239990234375,1421.6300048828125,1425.280029296875,3683970000
2008-05-20,1413.4000244140625,1424.489990234375,1409.0899658203125,1424.489990234375,3854320000
2008-05-21,1390.7099609375,1419.1199951171875,1388.81005859375,1414.06005859375,4517990000
2008-05-22,1394.3499755859375,1399.0699462890625,1390.22998046875,1390.8299560546875,3955960000
2008-05-23,1375.9300537109375,1392.199951171875,1373.719970703125,1392.199951171875,3516380000
2008-05-27,1385.3499755859375,1387.4000244140625,1373.0699462890625,1375.969970703125,3588860000
2008-05-28,1390.8399658203125,1391.25,1378.1600341796875,1386.5400390625,3927240000
2008-05-29,1398.260009765625,1406.3199462890625,1388.5899658203125,1390.5,3894440000
2008-05-30,1400.3800048828125,1404.4599609375,1398.0799560546875,1398.3599853515625,3845630000
2008-06-02,1385.6700439453125,1399.6199951171875,1377.7900390625,1399.6199951171875,3714320000
2008-06-03,1377.6500244140625,1393.1199951171875,1370.1199951171875,1386.4200439453125,4396380000
2008-06-04,1377.199951171875,1388.1800537109375,1371.739990234375,1376.260009765625,4338640000
2008-06-05,1404.050048828125,1404.050048828125,1377.47998046875,1377.47998046875,4350790000
2008-06-06,1360.6800537109375,1400.06005859375,1359.9000244140625,1400.06005859375,4771660000
2008-06-09,1361.760009765625,1370.6300048828125,1350.6199951171875,1360.8299560546875,4404570000
2008-06-10,1358.43994140625,1366.8399658203125,1351.56005859375,1358.97998046875,4635070000
2008-06-11,1335.489990234375,1357.0899658203125,1335.469970703125,1357.0899658203125,4779980000
2008-06-12,1339.8699951171875,1353.030029296875,1331.2900390625,1335.780029296875,4734240000
2008-06-13,1360.030029296875,1360.030029296875,1341.7099609375,1341.81005859375,4080420000
2008-06-16,1360.1400146484375,1364.699951171875,1352.0699462890625,1358.8499755859375,3706940000
2008-06-17,1350.9300537109375,1366.5899658203125,1350.5400390625,1360.7099609375,3801960000
2008-06-18,1337.81005859375,1349.5899658203125,1333.4000244140625,1349.5899658203125,4573570000
2008-06-19,1342.8299560546875,1347.6600341796875,1330.5,1336.8900146484375,4811670000
2008-06-20,1317.9300537109375,1341.02001953125,1314.4599609375,1341.02001953125,5324900000
2008-06-23,1318.0,1323.780029296875,1315.31005859375,1319.77001953125,4186370000
2008-06-24,1314.2900390625,1326.02001953125,1304.4200439453125,1317.22998046875,4705050000
2008-06-25,1321.969970703125,1335.6300048828125,1314.5400390625,1314.5400390625,4825640000
2008-06-26,1283.1500244140625,1316.2900390625,1283.1500244140625,1316.2900390625,5231280000
2008-06-27,1278.3800048828125,1289.449951171875,1272.0,1283.5999755859375,6208260000
2008-06-30,1280.0,1290.31005859375,1274.8599853515625,1278.06005859375,5032330000
2008-07-01,1284.9100341796875,1285.31005859375,1260.6800537109375,1276.68994140625,5846290000
2008-07-02,1261.52001953125,1292.1700439453125,1261.510009765625,1285.8199462890625,5276090000
2008-07-03,1262.9000244140625,1271.47998046875,1252.010009765625,1262.9599609375,3247590000
2008-07-07,1252.31005859375,1273.949951171875,1240.6800537109375,1262.9000244140625,5265420000
2008-07-08,1273.699951171875,1274.1700439453125,1242.8399658203125,1251.8399658203125,6034110000
2008-07-09,1244.68994140625,1277.3599853515625,1244.5699462890625,1273.3800048828125,5181000000
2008-07-10,1253.3900146484375,1257.6500244140625,1236.760009765625,1245.25,5840430000
2008-07-11,1239.489990234375,1257.27001953125,1225.3499755859375,1248.6600341796875,6742200000
2008-07-14,1228.300048828125,1253.5,1225.010009765625,1241.6099853515625,5434860000
2008-07-15,1214.9100341796875,1234.3499755859375,1200.43994140625,1226.8299560546875,7363640000
2008-07-16,1245.3599853515625,1245.52001953125,1211.3900146484375,1214.6500244140625,6738630000
2008-07-17,1260.3199462890625,1262.31005859375,1241.489990234375,1246.31005859375,7365210000
2008-07-18,1260.6800537109375,1262.22998046875,1251.81005859375,1258.219970703125,5653280000
2008-07-21,1260.0,1267.739990234375,1255.699951171875,1261.8199462890625,4630640000
2008-07-22,1277.0,1277.4200439453125,1248.8299560546875,1257.0799560546875,6180230000
2008-07-23,1282.18994140625,1291.1700439453125,1276.06005859375,1278.8699951171875,6705830000
2008-07-24,1252.5400390625,1283.219970703125,1251.47998046875,1283.219970703125,6127980000
2008-07-25,1257.760009765625,1263.22998046875,1251.75,1253.510009765625,4672560000
2008-07-28,1234.3699951171875,1260.0899658203125,1234.3699951171875,1257.760009765625,4282960000
2008-07-29,1263.199951171875,1263.199951171875,1236.3800048828125,1236.3800048828125,5414240000
2008-07-30,1284.260009765625,1284.3299560546875,1264.52001953125,1264.52001953125,5631330000
2008-07-31,1267.3800048828125,1284.9300537109375,1265.969970703125,1281.3699951171875,5346050000
2008-08-01,1260.31005859375,1270.52001953125,1254.5400390625,1269.4200439453125,4684870000
2008-08-04,1249.010009765625,1260.489990234375,1247.449951171875,1253.27001953125,4562280000
2008-08-05,1284.8800048828125,1284.8800048828125,1254.6700439453125,1254.8699951171875,1219310000
2008-08-06,1289.18994140625,1291.6700439453125,1276.0,1283.989990234375,4873420000
2008-08-07,1266.0699462890625,1286.510009765625,1264.2900390625,1286.510009765625,5319380000
2008-08-08,1296.3199462890625,1297.8499755859375,1262.1099853515625,1266.2900390625,4966810000
2008-08-11,1305.3199462890625,1313.1500244140625,1291.4100341796875,1294.4200439453125,5067310000
2008-08-12,1289.5899658203125,1304.7900390625,1285.6400146484375,1304.7900390625,4711290000
2008-08-13,1285.8299560546875,1294.030029296875,1274.8599853515625,1288.6400146484375,4787600000
2008-08-14,1292.9300537109375,1300.1099853515625,1276.8399658203125,1282.1099853515625,4064000000
2008-08-15,1298.199951171875,1302.050048828125,1290.739990234375,1293.8499755859375,4041820000
2008-08-18,1278.5999755859375,1300.219970703125,1274.510009765625,1298.1400146484375,3829290000
2008-08-19,1266.68994140625,1276.6500244140625,1263.1099853515625,1276.6500244140625,4159760000
2008-08-20,1274.5400390625,1276.010009765625,1261.1600341796875,1267.3399658203125,4555030000
2008-08-21,1277.719970703125,1281.4000244140625,1265.219970703125,1271.0699462890625,4032590000
2008-08-22,1292.199951171875,1293.0899658203125,1277.5899658203125,1277.5899658203125,3741070000
2008-08-25,1266.8399658203125,1290.469970703125,1264.8699951171875,1290.469970703125,3420600000
2008-08-26,1271.510009765625,1275.6500244140625,1263.2099609375,1267.030029296875,3587570000
2008-08-27,1281.6600341796875,1285.050048828125,1270.030029296875,1271.2900390625,3499610000
2008-08-28,1300.6800537109375,1300.6800537109375,1283.7900390625,1283.7900390625,3854280000
2008-08-29,1282.8299560546875,1297.5899658203125,1282.739990234375,1296.489990234375,3288120000
2008-09-02,1277.5799560546875,1303.0400390625,1272.199951171875,1287.8299560546875,4783560000
2008-09-03,1274.97998046875,1280.5999755859375,1265.5899658203125,1276.6099853515625,5056980000
2008-09-04,1236.8299560546875,1271.800048828125,1232.8299560546875,1271.800048828125,5212500000
2008-09-05,1242.31005859375,1244.93994140625,1217.22998046875,1233.2099609375,5017080000
2008-09-08,1267.7900390625,1274.4200439453125,1247.1199951171875,1249.5,7351340000
2008-09-09,1224.510009765625,1268.6600341796875,1224.510009765625,1267.97998046875,7380630000
2008-09-10,1232.0400390625,1243.9000244140625,1221.5999755859375,1227.5,6543440000
2008-09-11,1249.050048828125,1249.97998046875,1211.5400390625,1229.0400390625,6869250000
2008-09-12,1251.699951171875,1255.0899658203125,1233.81005859375,1245.8800048828125,6273260000
2008-09-15,1192.699951171875,1250.9200439453125,1192.699951171875,1250.9200439453125,8279510000
2008-09-16,1213.5999755859375,1214.8399658203125,1169.280029296875,1188.31005859375,9459830000
2008-09-17,1156.3900146484375,1210.3399658203125,1155.8800048828125,1210.3399658203125,9431870000
2008-09-18,1206.510009765625,1211.1400146484375,1133.5,1157.0799560546875,10082690000
2008-09-19,1255.0799560546875,1265.1199951171875,1213.1099853515625,1213.1099853515625,9387170000
2008-09-22,1207.0899658203125,1255.3699951171875,1205.6099853515625,1255.3699951171875,5368130000
2008-09-23,1188.219970703125,1221.1500244140625,1187.06005859375,1207.6099853515625,5185730000
2008-09-24,1185.8699951171875,1197.4100341796875,1179.7900390625,1188.7900390625,4820360000
2008-09-25,1209.1800537109375,1220.030029296875,1187.8699951171875,1187.8699951171875,5877640000
2008-09-26,1213.27001953125,1215.77001953125,1187.5400390625,1204.469970703125,5383610000
2008-09-29,1106.4200439453125,1209.0699462890625,1106.4200439453125,1209.0699462890625,7305060000
2008-09-30,1166.3599853515625,1168.030029296875,1113.780029296875,1113.780029296875,4937680000
2008-10-01,1161.06005859375,1167.030029296875,1140.77001953125,1164.1700439453125,5782130000
2008-10-02,1114.280029296875,1160.6400146484375,1111.4300537109375,1160.6400146484375,6285640000
2008-10-03,1099.22998046875,1153.8199462890625,1098.1400146484375,1115.1600341796875,6716120000
2008-10-06,1056.8900146484375,1097.56005859375,1007.969970703125,1097.56005859375,7956020000
2008-10-07,996.22998046875,1072.9100341796875,996.22998046875,1057.5999755859375,7069210000
2008-10-08,984.9400024414062,1021.0599975585938,970.969970703125,988.9099731445312,8716330000
2008-10-09,909.9199829101562,1005.25,909.1900024414062,988.4199829101562,6819000000
2008-10-10,899.219970703125,936.3599853515625,839.7999877929688,902.3099975585938,11456230000
2008-10-13,1003.3499755859375,1006.9299926757812,912.75,912.75,7263370000
2008-10-14,998.010009765625,1044.31005859375,972.0700073242188,1009.969970703125,8161990000
2008-10-15,907.8400268554688,994.5999755859375,903.989990234375,994.5999755859375,6542330000
2008-10-16,946.4299926757812,947.7100219726562,865.8300170898438,909.530029296875,7984500000
2008-10-17,940.5499877929688,984.6400146484375,918.739990234375,942.2899780273438,6581780000
2008-10-20,985.4000244140625,985.4000244140625,943.510009765625,943.510009765625,5175640000
2008-10-21,955.0499877929688,985.4400024414062,952.469970703125,980.4000244140625,5121830000
2008-10-22,896.780029296875,951.6699829101562,875.8099975585938,951.6699829101562,6147980000
2008-10-23,908.1099853515625,922.8300170898438,858.4400024414062,899.0800170898438,7189900000
2008-10-24,876.77001953125,896.2999877929688,852.8499755859375,895.219970703125,6550050000
2008-10-27,848.9199829101562,893.780029296875,846.75,874.280029296875,5558050000
2008-10-28,940.510009765625,940.510009765625,845.27001953125,848.9199829101562,7096950000
2008-10-29,930.0900268554688,969.969970703125,922.260009765625,939.510009765625,7077800000
2008-10-30,954.0900268554688,963.22998046875,928.5,939.3800048828125,6175830000
2008-10-31,968.75,984.3800048828125,944.5900268554688,953.1099853515625,6394350000
2008-11-03,966.2999877929688,975.5700073242188,958.8200073242188,968.6699829101562,4492280000
2008-11-04,1005.75,1007.510009765625,971.3099975585938,971.3099975585938,5531290000
2008-11-05,952.77001953125,1001.8400268554688,949.8599853515625,1001.8400268554688,5426640000
2008-11-06,904.8800048828125,952.4000244140625,899.72998046875,952.4000244140625,6102230000
2008-11-07,930.989990234375,931.4600219726562,906.9000244140625,907.4400024414062,4931640000
2008-11-10,919.2100219726562,951.9500122070312,907.469970703125,936.75,4572000000
2008-11-11,898.9500122070312,917.1500244140625,884.9000244140625,917.1500244140625,4998340000
2008-11-12,852.2999877929688,893.3900146484375,850.47998046875,893.3900146484375,5764180000
2008-11-13,911.2899780273438,913.010009765625,818.6900024414062,853.1300048828125,7849120000
